timestamp,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1728140400,0,0,1.28639918,0
1728144000,0,0,1.28639918,0
1728147600,0,0,1.28639918,0
1728151200,0,0,1.28639918,0
1728154800,0,0,1.28639918,0
1728158400,0,0,1.28639918,0
1728162000,0,0,1.28639918,0
1728165600,0,0,1.28639918,0
1728169200,0,0,1.28639918,0
1728172800,0,0,1.28639918,0
1728176400,0,0,1.28639918,0
1728180000,0,0,1.28639918,0
1728183600,0,0,1.28639918,0
1728187200,0,0,1.28639918,0
1728190800,0.05608998585446868,0.09525667428318457,1.28636717,0
1728194400,0.07478664780595824,0.1270088990442461,1.2863565,0
1728198000,0.07478664780595824,0.1270088990442461,1.2863565,0
1728201600,0.07478664780595824,0.1270088990442461,1.2863565,0
1728205200,0.07478664780595824,0.1270088990442461,1.2863565,0
1728208800,0.07478664780595824,0.1270088990442461,1.2863565,0
1728212400,0.08581583275291081,0.14573049241890312,1.2862379566666666,0
1728216000,0.1409617574876736,0.23933845929218833,1.28564524,0
1728219600,0.1409617574876736,0.23933845929218833,1.28564524,0
